Date,Open,High,Low,Close,Adj Close,Dividends,Stock Splits,Volume
2018-12-20 00:00:00+00:00,4244.317346376231,18081.64951143516,1.3613639535719552e+183,4103.1630888326945,4103.1630888326945,,,142822
2018-12-21 00:00:00+00:00,4226.5440407089345,17999.958592820585,1.3506976310866744e+183,4080.836765397331,4080.836765397331,,,187807
2018-12-24 00:00:00+00:00,4134.192884130717,17499.509772613106,1.3153302205214936e+183,3971.233969339335,3971.233969339335,,,105574
2018-12-27 00:00:00+00:00,4177.580573710168,17657.73939409405,1.3242562564007337e+183,4031.7860596682253,4031.7860596682253,,,126297
2018-12-28 00:00:00+00:00,4237.695861427941,18130.222732876562,1.3608587256529537e+183,4115.848576128462,4115.848576128462,,,127636
2018-12-31 00:00:00+00:00,4277.946960181223,18075.026196595805,1.3746688027376484e+183,4149.676542250508,4149.676542250508,,,10556
2019-01-02 00:00:00+00:00,4219.922555760645,18074.289524073833,1.3473853815200393e+183,4142.234348409754,4142.234348409754,,,58019
2019-01-03 00:00:00+00:00,4214.695347517657,17936.666519632927,1.3441293254961066e+183,4081.34416424221,4081.34416424221,,,287542
2019-01-04 00:00:00+00:00,4212.604198340084,18163.34043004974,1.3557500815984627e+183,4163.207780316705,4163.207780316705,,,86487
2019-01-07 00:00:00+00:00,4326.9106930603675,18362.783285610756,1.385503620190151e+183,4215.979324879289,4215.979324879289,,,497565
2019-01-08 00:00:00+00:00,4351.305217795574,18569.587251509503,1.3993136972748458e+183,4219.7004217996655,4219.7004217996655,,,123117
2019-01-09 00:00:00+00:00,4390.685026548231,18638.030417468966,1.4130115585959095e+183,4277.546212897937,4277.546212897937,,,79492
2019-01-10 00:00:00+00:00,4386.1546907775155,18624.78378779026,1.4061065200535623e+183,4280.421817134782,4280.421817134782,,,42799
2019-01-11 00:00:00+00:00,4420.830012111483,18699.114719043508,1.4158184945826559e+183,4283.297163284728,4283.297163284728,,,77772
2019-01-14 00:00:00+00:00,4384.760679952592,18620.367121587624,1.410541441221831e+183,4274.332772909337,4274.332772909337,,,88689
2019-01-15 00:00:00+00:00,4422.398174584379,18766.8223354574,1.417895685462252e+183,4303.255539415023,4303.255539415023,,,150342
2019-01-16 00:00:00+00:00,4456.202205917723,18891.935382741576,1.4320425811596142e+183,4338.267350146152,4338.267350146152,,,92164
2019-01-17 00:00:00+00:00,4433.549995303385,18874.27096388382,1.4268778292233074e+183,4337.759951301274,4337.759951301274,,,81469
2019-01-18 00:00:00+00:00,4501.680778794371,19215.01794054281,1.4499508464607975e+183,4414.211485088329,4414.211485088329,,,72105
2019-01-21 00:00:00+00:00,4547.856224143291,19208.39462570346,1.459045291646371e+183,4405.754493557817,4405.754493557817,,,32368
2019-01-22 00:00:00+00:00,4522.416257759486,19142.159231357113,1.4513543144541706e+183,4378.861322431647,4378.861322431647,,,88801
2019-01-23 00:00:00+00:00,4487.566784777545,19095.057109006848,1.4433265186493025e+183,4355.688732052055,4355.688732052055,,,57777
2019-01-24 00:00:00+00:00,4496.801873847329,19066.35607803632,1.4455720331743442e+183,4364.822427433669,4364.822427433669,,,60330
2019-01-25 00:00:00+00:00,4516.143076107143,19231.94568687859,1.4545542625962877e+183,4412.012584702588,4412.012584702588,,,54847
2019-01-28 00:00:00+00:00,4526.423606825525,19117.871497660006,1.4434949279556362e+183,4361.101330513294,4361.101330513294,,,346240
2019-01-29 00:00:00+00:00,4493.839434669131,19092.114910824566,1.4455720331743442e+183,4364.991732439897,4364.991732439897,,,73960
2019-01-30 00:00:00+00:00,4507.60512539001,19160.55807678403,1.452084145222209e+183,4402.709584314746,4402.709584314746,,,82269
2019-01-31 00:00:00+00:00,4584.796580422427,19449.787387866523,1.471508094280396e+183,4470.027422720185,4470.027422720185,,,164740
2019-02-01 00:00:00+00:00,4620.691495052966,19570.48489192446,1.482455213157417e+183,4487.786898464739,4487.786898464739,,,195172
2019-02-04 00:00:00+00:00,4612.676265160131,19539.573843388,1.4831850439254552e+183,4490.662502701585,4490.662502701585,,,44356
2019-02-05 00:00:00+00:00,4640.207114841131,19725.03339674833,1.4941319914807e+183,4524.828562662284,4524.828562662284,,,130436
2019-02-06 00:00:00+00:00,4654.147223090362,19721.354526044073,1.4975565424718543e+183,4523.306366127647,4523.306366127647,,,134425
2019-02-07 00:00:00+00:00,4646.131993197528,19647.759144336396,1.4790306621662627e+183,4456.157832728434,4456.157832728434,,,200837
2019-02-08 00:00:00+00:00,4595.948667021812,19460.826245932112,1.4750448610351803e+183,4445.840550824634,4445.840550824634,,,57080
2019-02-11 00:00:00+00:00,4618.426194227419,19601.39369450811,1.4870024357502039e+183,4487.110710787434,4487.110710787434,,,37342
2019-02-12 00:00:00+00:00,4652.404643089114,19772.87219162057,1.497612564692781e+183,4540.22034918867,4540.22034918867,,,94865
2019-02-13 00:00:00+00:00,4697.709064317788,19911.22962263064,1.510917585180251e+183,4555.274041876404,4555.274041876404,,,92951
2019-02-14 00:00:00+00:00,4714.088359160161,19915.645165856877,1.5031704144453468e+183,4540.389654194896,4540.389654194896,,,44059
2019-02-15 00:00:00+00:00,4664.427753808744,19995.866108356717,1.5024405836773085e+183,4587.7486002962405,4587.7486002962405,,,76587
2019-02-18 00:00:00+00:00,4740.051046368265,20037.07934243679,1.5257381181029475e+183,4603.140386822627,4603.140386822627,,,39604
2019-02-19 00:00:00+00:00,4741.619208841162,20034.134898301694,1.5220891355845327e+183,4602.294894139096,4602.294894139096,,,38733
2019-02-20 00:00:00+00:00,4743.013485546463,20087.123662969334,1.5264679488709858e+183,4612.9507860553485,4612.9507860553485,,,76406
2019-02-21 00:00:00+00:00,4761.657549453626,20139.375755114997,1.524783684485872e+183,4600.603392598234,4600.603392598234,,,247277
2019-02-22 00:00:00+00:00,4743.884509666709,20149.680186611422,1.5279276104070625e+183,4629.357370271492,4629.357370271492,,,54299
2019-02-25 00:00:00+00:00,4782.741863475446,20300.549820731034,1.540390413041087e+183,4660.140427150467,4660.140427150467,,,56062
2019-02-26 00:00:00+00:00,4766.013733576368,20208.555593596437,1.5330922766824806e+183,4643.057655257017,4643.057655257017,,,79328
2019-02-27 00:00:00+00:00,4759.3927803888355,20143.056871772067,1.5280960197133962e+183,4616.671882975726,4616.671882975726,,,94155
2019-02-28 00:00:00+00:00,4755.733202857987,20152.622384793704,1.531745002231811e+183,4628.680666420388,4628.680666420388,,,52242
2019-03-01 00:00:00+00:00,4779.779424297246,20266.69657401229,1.537471089968934e+183,4632.232458334539,4632.232458334539,,,32867
2019-03-04 00:00:00+00:00,4809.575574803795,20332.931968358636,1.5367412592008956e+183,4630.033557948798,4630.033557948798,,,141324
2019-03-05 00:00:00+00:00,4774.02949522996,20200.461179665945,1.5328116516125166e+183,4632.063153328313,4632.063153328313,,,69707
2019-03-06 00:00:00+00:00,4760.08938698073,20154.095729837656,1.5284888605469905e+183,4609.73708797985,4609.73708797985,,,83841
2019-03-07 00:00:00+00:00,4723.49733399754,20034.87157082367,1.5099069580204721e+183,4567.452130327292,4567.452130327292,,,65720
2019-03-08 00:00:00+00:00,4678.890051121516,19798.628778456008,1.4998582505395994e+183,4533.454859199021,4533.454859199021,,,63953
2019-03-11 00:00:00+00:00,4703.981714209374,20055.478187863708,1.5131069061625892e+183,4604.493794524837,4604.493794524837,,,26690
2019-03-12 00:00:00+00:00,4771.589776876061,20204.87672289218,1.5316326151464042e+183,4637.475751789552,4637.475751789552,,,60269
2019-03-13 00:00:00+00:00,4770.718752755815,20349.123042172436,1.5369658620499327e+183,4669.443427538309,4669.443427538309,,,94606
2019-03-14 00:00:00+00:00,4812.712431510345,20368.258560121332,1.5448814420911704e+183,4666.567823301463,4666.567823301463,,,41365
2019-03-15 00:00:00+00:00,4810.795433980745,20433.022855376537,1.5484742310668818e+183,4693.292205595207,4693.292205595207,,,70838
2019-03-18 00:00:00+00:00,4832.228051298511,20482.3305033871,1.555716173882785e+183,4689.909202513483,4689.909202513483,,,33259
2019-03-19 00:00:00+00:00,4852.789112735274,20601.55466240109,1.5634633446176888e+183,4728.473063245662,4728.473063245662,,,44673
2019-03-20 00:00:00+00:00,4846.516462843688,20488.95381822646,1.5510567355263676e+183,4673.164524458686,4673.164524458686,,,35533
2019-03-21 00:00:00+00:00,4809.4016890362,20597.87579169683,1.5484182088459551e+183,4721.030869404909,4721.030869404909,,,30320
2019-03-22 00:00:00+00:00,4886.941447364564,20643.50456900314,1.5457796821655425e+183,4668.0900198361,4668.0900198361,,,76468
2019-03-25 00:00:00+00:00,4778.7339826486495,20295.39760498282,1.5360676219755606e+183,4644.241241779201,4644.241241779201,,,78467
2019-03-26 00:00:00+00:00,4806.9619706823005,20441.117269307033,1.5460042850145795e+183,4675.7015186830795,4675.7015186830795,,,58819
2019-03-27 00:00:00+00:00,4833.273492947108,20413.88733742764,1.537134271356266e+183,4646.609447171168,4646.609447171168,,,71667
2019-03-28 00:00:00+00:00,4789.188930895383,20374.14520243871,1.542972746178796e+183,4656.41933023009,4656.41933023009,,,42350
2019-03-29 00:00:00+00:00,4829.265612120313,20470.55497279954,1.5534706593577432e+183,4698.028100205342,4698.028100205342,,,223242
2019-03-31 00:00:00+00:00,4879.797241591976,20667.05563017827,1.5713227311162232e+183,4747.078547847548,4747.078547847548,,,84250
2019-04-01 00:00:00+00:00,4899.836113965197,20739.914339363968,1.5760383630153439e+183,4756.719642074043,4756.719642074043,,,49537
2019-04-02 00:00:00+00:00,4923.359082819402,20845.89186869925,1.5835609309012107e+183,4789.025411661452,4789.025411661452,,,64431
2019-04-03 00:00:00+00:00,4916.389294575165,20824.548579137238,1.582831271454949e+183,4773.126226290187,4773.126226290187,,,20989
2019-04-04 00:00:00+00:00,4937.299191068632,20904.767275684266,1.5887257684984055e+183,4800.357491255009,4800.357491255009,,,88229
2019-04-07 00:00:00+00:00,4943.049120135919,20895.20176266263,1.588669574955702e+183,4800.357491255009,4800.357491255009,,,34146
2019-04-08 00:00:00+00:00,4948.276860139665,20917.279478793807,1.586367866887957e+183,4786.657206269486,4786.657206269486,,,80689
2019-04-09 00:00:00+00:00,4933.988448594488,20870.914028965522,1.5881083248157741e+183,4793.761306271587,4793.761306271587,,,109883
2019-04-10 00:00:00+00:00,4949.670605084209,20939.357194924985,1.592037932404153e+183,4801.541593950994,4801.541593950994,,,77653
2019-04-11 00:00:00+00:00,4950.018908380156,21046.07139678224,1.5937221967892666e+183,4821.838063919942,4821.838063919942,,,43047
2019-04-14 00:00:00+00:00,4980.163893943407,21042.392526077983,1.5988868630646847e+183,4821.838063919942,4821.838063919942,,,63348
2019-04-15 00:00:00+00:00,4983.126333121606,21095.381290745623,1.6042761321891404e+183,4836.046263924144,4836.046263924144,,,30427
2019-04-16 00:00:00+00:00,4983.126333121606,21114.514562741708,1.599167488134649e+183,4818.116966999565,4818.116966999565,,,61336
2019-04-17 00:00:00+00:00,4952.110323438109,21009.273705928405,1.5924309445595239e+183,4819.808468540427,4819.808468540427,,,66833
2019-04-22 00:00:00+00:00,4983.474636417553,21188.10994444938,1.6035464727428787e+183,4869.535620033738,4869.535620033738,,,74105
2019-04-23 00:00:00+00:00,5020.066689400742,21238.154264981928,1.6157846725278662e+183,4878.6693154153545,4878.6693154153545,,,51012
2019-04-24 00:00:00+00:00,5017.278667750896,21208.71656148942,1.607532273873961e+183,4867.506024654223,4867.506024654223,,,78965
2019-04-25 00:00:00+00:00,5003.687394558369,21202.829919172043,1.6103392098607075e+183,4871.565215413253,4871.565215413253,,,40727
2019-04-28 00:00:00+00:00,5032.9608242406175,21307.334103463367,1.620107292271616e+183,4894.061101941741,4894.061101941741,,,50276
2019-04-29 00:00:00+00:00,5034.35510094592,21279.36974501481,1.614156601685456e+183,4877.147118880718,4877.147118880718,,,77391
2019-04-30 00:00:00+00:00,5062.756974747165,21442.014909721987,1.6252721298688108e+183,4903.53289116201,4903.53289116201,,,26550
2019-05-01 00:00:00+00:00,5013.096901156505,21204.301018263184,1.6051183500425857e+183,4840.782158534279,4840.782158534279,,,31663
2019-05-02 00:00:00+00:00,4992.187004663037,21278.633072492834,1.6083743204056297e+183,4882.728506174384,4882.728506174384,,,74670
2019-05-06 00:00:00+00:00,5012.051459507908,21180.015530518885,1.5915888980278552e+183,4807.292286250886,4807.292286250886,,,126351
2019-05-07 00:00:00+00:00,4951.238767557106,20968.797144370306,1.5811470070698353e+183,4799.004599726601,4799.004599726601,,,144995
2019-05-08 00:00:00+00:00,4911.335972099771,20761.257628925985,1.5658212462281374e+183,4726.612772872374,4726.612772872374,,,110775
2019-05-09 00:00:00+00:00,4916.21540880757,20787.7508882834,1.5604318057819054e+183,4705.808387884748,4705.808387884748,,,92310
2019-05-12 00:00:00+00:00,4892.169187368309,20668.526729269415,1.5524040099770373e+183,4680.944812138093,4680.944812138093,,,139786
2019-05-13 00:00:00+00:00,4830.485471297262,20605.970205627327,1.5546495245020792e+183,4735.745952080191,4735.745952080191,,,201458
2019-05-14 00:00:00+00:00,4876.835334174534,20646.449013138234,1.5544811151957453e+183,4745.048952468033,4745.048952468033,,,92618
2019-05-15 00:00:00+00:00,4880.14607664868,20917.279478793807,1.5693018194402185e+183,4806.954192412233,4806.954192412233,,,93064
2019-05-16 00:00:00+00:00,4921.965337874857,20898.143960844915,1.575589328639046e+183,4791.393100879621,4791.393100879621,,,60578
2019-05-19 00:00:00+00:00,4913.775690453671,20787.016461714233,1.5657088591427305e+183,4740.989245535205,4740.989245535205,,,47947
2019-05-20 00:00:00+00:00,4893.562932312854,20775.975357695836,1.5719963683415581e+183,4764.669234759675,4764.669234759675,,,58364
2019-05-21 00:00:00+00:00,4906.108763856782,20750.95319742956,1.573624439183968e+183,4760.44073899442,4760.44073899442,,,91816
2019-05-22 00:00:00+00:00,4868.471269224996,20569.909187295467,1.5565021981935266e+183,4694.645097123616,4694.645097123616,,,136547
2019-05-23 00:00:00+00:00,4857.842435210668,20579.47694626991,1.5588039062612717e+183,4705.977692890974,4705.977692890974,,,101023
2019-05-27 00:00:00+00:00,4861.501480980759,20577.269174656794,1.5599827714056077e+183,4703.609487499008,4703.609487499008,,,47916
2019-05-28 00:00:00+00:00,4781.696421826848,20227.691111545333,1.5344395511331505e+183,4624.621475661358,4624.621475661358,,,79620
2019-05-29 00:00:00+00:00,4783.438470067339,20276.26433298674,1.539099160811344e+183,4637.814361802004,4637.814361802004,,,78039
2019-05-30 00:00:00+00:00,4749.634438733996,20062.835929272227,1.5206856675911594e+183,4607.707492600335,4607.707492600335,,,321214
2019-06-02 00:00:00+00:00,4701.542527616232,20025.303811849226,1.5094579236441742e+183,4590.454899526861,4590.454899526861,,,237012
2019-06-03 00:00:00+00:00,4718.618429050499,20210.02669268758,1.5195628246677503e+183,4644.74864062408,4644.74864062408,,,63675
2019-06-04 00:00:00+00:00,4817.939639753333,20472.76274441266,1.5496532675329945e+183,4689.57110867483,4689.57110867483,,,201722
2019-06-05 00:00:00+00:00,4848.955649436831,20565.49364406923,1.561273852313574e+183,4725.597975182617,4725.597975182617,,,37588
2019-06-06 00:00:00+00:00,4889.032330661759,20914.335034658714,1.574185860645673e+183,4793.253907426709,4793.253907426709,,,48515
2019-06-09 00:00:00+00:00,4950.193325908508,21039.44808194289,1.593834412552897e+183,4835.36956007304,4835.36956007304,,,68263
2019-06-10 00:00:00+00:00,4966.049899926582,21096.115717314788,1.5988306695219816e+183,4818.7936708506695,4818.7936708506695,,,165477
2019-06-11 00:00:00+00:00,4940.261098486073,20937.14942331187,1.5899608271854449e+183,4802.556391640751,4802.556391640751,,,104600
2019-06-12 00:00:00+00:00,4941.82926095897,21000.442619475933,1.5909152608025205e+183,4812.1974858672465,4812.1974858672465,,,58440
2019-06-13 00:00:00+00:00,4960.125553330943,20975.42045920966,1.5936660032465632e+183,4811.182688177489,4811.182688177489,,,46999
2019-06-16 00:00:00+00:00,4970.580501577677,21014.425921676615,1.5978202136839793e+183,4824.544363150561,4824.544363150561,,,24665
2019-06-17 00:00:00+00:00,4963.9590166293865,21260.234227065917,1.5963605521479028e+183,4875.624922346082,4875.624922346082,,,160926
2019-06-18 00:00:00+00:00,5016.930364454949,21205.03769078516,1.6136513737664549e+183,4864.461631584951,4864.461631584951,,,62338
2019-06-19 00:00:00+00:00,5059.4462322730205,21466.300397466286,1.6277422472428898e+183,4904.209595013115,4904.209595013115,,,131134
2019-06-20 00:00:00+00:00,5070.772736400757,21510.458075681454,1.6304929896869325e+183,4935.161956898315,4935.161956898315,,,93513
2019-06-23 00:00:00+00:00,5074.431782170849,21450.84599617446,1.6317280483739721e+183,4924.844674994515,4924.844674994515,,,55612
2019-06-24 00:00:00+00:00,5051.257116612591,21389.02614505435,1.6224651938820647e+183,4892.876999245758,4892.876999245758,,,46651
2019-06-25 00:00:00+00:00,5017.278667750896,21290.408603080403,1.6151670575234582e+183,4873.595326966567,4873.595326966567,,,49852
2019-06-26 00:00:00+00:00,5027.384780940925,21260.970899587894,1.6132583616110839e+183,4869.197526195086,4869.197526195086,,,116436
2019-06-27 00:00:00+00:00,5035.574428362112,21313.222991733557,1.6216229760286193e+183,4892.200295394653,4892.200295394653,,,86568
2019-06-30 00:00:00+00:00,5109.629558448736,21606.13117352031,1.63975584417884e+183,4945.310449969688,4945.310449969688,,,49763
2019-07-01 00:00:00+00:00,5099.871748554654,21547.25576653529,1.637454136111095e+183,4940.743344191981,4940.743344191981,,,79122
2019-07-02 00:00:00+00:00,5110.675000097334,21694.446529950645,1.6458749440713337e+183,4985.903906081384,4985.903906081384,,,59511
2019-07-03 00:00:00+00:00,5146.221611431926,21778.346343154742,1.657832518786357e+183,5003.155982981059,5003.155982981059,,,22811
